NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
175,176,629,"(1360434.2498555034, 412387.24995192885)","['BEELERMONT PL', 'BORDER']"
176,52,452,"(1360905.4998972565, 412643.25042417645)","['BEELER ST', 'BEELERMONT PL']"
176,72,577,"(1360905.4998972565, 412643.25042417645)","['BEELER ST', 'BEELERMONT PL']"
176,175,629,"(1360905.4998972565, 412643.25042417645)","['BEELER ST', 'BEELERMONT PL']"
177,476,22271,"(1353807.6069408357, 407572.9528219998)","['I376 EB', 'BORDER']"
178,477,22271,"(1356291.7919330895, 406318.4474570006)","['I376 EB', 'BORDER']"
179,180,453,"(1359662.7500861734, 410946.9998796731)","['GLADSTONE RD', 'BORDER']"
179,420,258,"(1359662.7500861734, 410946.9998796731)","['GLADSTONE RD', 'BORDER']"
180,12,283,"(1359494.750094086, 410617.99988150597)","['GLADSTONE RD', 'NORTHUMBERLAND ST']"
180,179,453,"(1359494.750094086, 410617.99988150597)","['GLADSTONE RD', 'NORTHUMBERLAND ST']"
180,402,183,"(1359494.750094086, 410617.99988150597)","['GLADSTONE RD', 'NORTHUMBERLAND ST']"
181,182,175,"(1353863.499873668, 411474.75013650954)","['ATWOOD ST', '5TH AVE']"
181,322,234,"(1353863.499873668, 411474.75013650954)","['ATWOOD ST', '5TH AVE']"
181,430,267,"(1353863.499873668, 411474.75013650954)","['ATWOOD ST', '5TH AVE']"
182,181,175,"(1353980.7499672621, 411344.50039701164)","['ATWOOD ST', 'EULER WAY']"
182,275,269,"(1353980.7499672621, 411344.50039701164)","['ATWOOD ST', 'EULER WAY']"
182,316,165,"(1353980.7499672621, 411344.50039701164)","['ATWOOD ST', 'EULER WAY']"
183,34,202,"(1356296.4999289215, 412861.99998667836)","['VANCE WAY', 'WINTHROP ST']"
183,184,283,"(1356296.4999289215, 412861.99998667836)","['VANCE WAY', 'WINTHROP ST']"
183,425,162,"(1356296.4999289215, 412861.99998667836)","['VANCE WAY', 'WINTHROP ST']"
184,58,201,"(1356579.7500185966, 412882.50027374923)","['S CRAIG ST', 'WINTHROP ST']"
184,112,171,"(1356579.7500185966, 412882.50027374923)","['S CRAIG ST', 'WINTHROP ST']"
184,183,283,"(1356579.7500185966, 412882.50027374923)","['S CRAIG ST', 'WINTHROP ST']"
184,205,198,"(1356579.7500185966, 412882.50027374923)","['S CRAIG ST', 'WINTHROP ST']"
185,21,830,"(1362375.9999090135, 409446.7502555102)","['DARLINGTON RD', 'WIGHTMAN ST']"
185,37,223,"(1362375.9999090135, 409446.7502555102)","['DARLINGTON RD', 'WIGHTMAN ST']"
185,173,375,"(1362375.9999090135, 409446.7502555102)","['DARLINGTON RD', 'WIGHTMAN ST']"
185,296,173,"(1362375.9999090135, 409446.7502555102)","['DARLINGTON RD', 'WIGHTMAN ST']"
186,167,446,"(1357322.1891505122, 408821.68785734475)","['OVERLOOK DR', 'BORDER']"
186,247,6067,"(1357322.1891505122, 408821.68785734475)","['OVERLOOK DR', 'BORDER']"
186,373,128,"(1357322.1891505122, 408821.68785734475)","['OVERLOOK DR', 'BORDER']"
187,49,413,"(1355246.2503890097, 411952.7498366684)","['FORBES AVE', 'BIGELOW BLVD', 'SCHENLEY DR']"
187,79,574,"(1355246.2503890097, 411952.7498366684)","['FORBES AVE', 'BIGELOW BLVD', 'SCHENLEY DR']"
187,134,940,"(1355246.2503890097, 411952.7498366684)","['FORBES AVE', 'BIGELOW BLVD', 'SCHENLEY DR']"
187,405,574,"(1355246.2503890097, 411952.7498366684)","['FORBES AVE', 'BIGELOW BLVD', 'SCHENLEY DR']"
188,77,2466,"(1358663.7501156777, 409921.7499616742)","['W CIRCUIT RD', 'E CIRCUIT RD']"
188,398,2597,"(1358663.7501156777, 409921.7499616742)","['W CIRCUIT RD', 'E CIRCUIT RD']"
189,31,593,"(1359874.0003198385, 411364.2500294149)","['FORBES AVE', 'NORMLEE PL']"
189,401,352,"(1359874.0003198385, 411364.2500294149)","['FORBES AVE', 'NORMLEE PL']"
189,478,268,"(1359874.0003198385, 411364.2500294149)","['FORBES AVE', 'NORMLEE PL']"
190,46,113,"(1355461.999957502, 407128.7499702573)","['CHILDS ST', 'BORDER']"
190,479,531,"(1355461.999957502, 407128.7499702573)","['CHILDS ST', 'BORDER']"
191,111,121,"(1354491.9999290109, 407327.0002299249)","['WARD ST', 'WHITNEY ST']"
191,314,274,"(1354491.9999290109, 407327.0002299249)","['WARD ST', 'WHITNEY ST']"
191,341,141,"(1354491.9999290109, 407327.0002299249)","['WARD ST', 'WHITNEY ST']"
191,423,185,"(1354491.9999290109, 407327.0002299249)","['WARD ST', 'WHITNEY ST']"
192,193,129,"(1361015.2500058413, 409545.25005850196)","['DARLINGTON CT', 'BORDER']"
193,24,273,"(1360921.9998642504, 409611.49992600083)","['DARLINGTON CT', 'BORDER']"
193,192,121,"(1360921.9998642504, 409611.49992600083)","['DARLINGTON CT', 'BORDER']"
194,141,1978,"(1357191.4942019284, 412492.5246757567)","['S NEVILLE ST', 'HAMERSCHLAG DR']"
194,195,1891,"(1357191.4942019284, 412492.5246757567)","['S NEVILLE ST', 'HAMERSCHLAG DR']"
194,237,245,"(1357191.4942019284, 412492.5246757567)","['S NEVILLE ST', 'HAMERSCHLAG DR']"
195,194,1891,"(1356167.249859333, 410921.4999306649)","['S NEVILLE ST', 'BOUNDARY ST', 'JONCAIRE ST']"
195,259,234,"(1356167.249859333, 410921.4999306649)","['S NEVILLE ST', 'BOUNDARY ST', 'JONCAIRE ST']"
195,344,243,"(1356167.249859333, 410921.4999306649)","['S NEVILLE ST', 'BOUNDARY ST', 'JONCAIRE ST']"
196,93,143,"(1362381.2498985082, 407924.75001867115)","['HOBART ST', 'WIGHTMAN ST']"
196,197,254,"(1362381.2498985082, 407924.75001867115)","['HOBART ST', 'WIGHTMAN ST']"
196,351,550,"(1362381.2498985082, 407924.75001867115)","['HOBART ST', 'WIGHTMAN ST']"
196,480,1449,"(1362381.2498985082, 407924.75001867115)","['HOBART ST', 'WIGHTMAN ST']"
197,196,254,"(1362383.9998930097, 407670.7498705089)","['WIGHTMAN ST', 'HEMPSTEAD RD']"
197,230,36,"(1362383.9998930097, 407670.7498705089)","['WIGHTMAN ST', 'HEMPSTEAD RD']"
197,481,533,"(1362383.9998930097, 407670.7498705089)","['WIGHTMAN ST', 'HEMPSTEAD RD']"
198,173,175,"(1362553.7498815954, 409080.25000426173)","['BARTLETT ST', 'OLLA WAY']"
198,296,371,"(1362553.7498815954, 409080.25000426173)","['BARTLETT ST', 'OLLA WAY']"
198,482,1162,"(1362553.7498815954, 409080.25000426173)","['BARTLETT ST', 'OLLA WAY']"
199,383,113,"(1360398.499927014, 406328.50025841594)","['BEECHWOOD BLVD', 'BEECHWOOD BLVD TO I376 EB RAMP']"
199,483,1098,"(1360398.499927014, 406328.50025841594)","['BEECHWOOD BLVD', 'BEECHWOOD BLVD TO I376 EB RAMP']"
199,484,749,"(1360398.499927014, 406328.50025841594)","['BEECHWOOD BLVD', 'BEECHWOOD BLVD TO I376 EB RAMP']"
200,85,197,"(1354568.7501035929, 408307.49990934134)","['CATO ST', 'HARDIE WAY']"
200,201,200,"(1354568.7501035929, 408307.49990934134)","['CATO ST', 'HARDIE WAY']"
200,340,724,"(1354568.7501035929, 408307.49990934134)","['CATO ST', 'HARDIE WAY']"
200,375,324,"(1354568.7501035929, 408307.49990934134)","['CATO ST', 'HARDIE WAY']"
201,6,41,"(1354765.0000391752, 408268.24998784065)","['WARD ST', 'CATO ST']"
201,117,96,"(1354765.0000391752, 408268.24998784065)","['WARD ST', 'CATO ST']"
201,200,200,"(1354765.0000391752, 408268.24998784065)","['WARD ST', 'CATO ST']"
202,11,134,"(1355845.2498471737, 409860.7504117489)","['OAKLAND WAY', 'PARKVIEW AVE']"
202,36,129,"(1355845.2498471737, 409860.7504117489)","['OAKLAND WAY', 'PARKVIEW AVE']"
202,485,125,"(1355845.2498471737, 409860.7504117489)","['OAKLAND WAY', 'PARKVIEW AVE']"
202,486,164,"(1355845.2498471737, 409860.7504117489)","['OAKLAND WAY', 'PARKVIEW AVE']"
203,204,482,"(1355437.0000075102, 408218.75041492283)","['PARKVIEW AVE', 'COLLINSON PL']"
203,255,472,"(1355437.0000075102, 408218.75041492283)","['PARKVIEW AVE', 'COLLINSON PL']"
203,269,146,"(1355437.0000075102, 408218.75041492283)","['PARKVIEW AVE', 'COLLINSON PL']"
204,25,276,"(1355535.750138089, 408691.500125587)","['BLVD OF THE ALLIES', 'PARKVIEW AVE']"
204,54,670,"(1355535.750138089, 408691.500125587)","['BLVD OF THE ALLIES', 'PARKVIEW AVE']"
204,203,482,"(1355535.750138089, 408691.500125587)","['BLVD OF THE ALLIES', 'PARKVIEW AVE']"
204,411,147,"(1355535.750138089, 408691.500125587)","['BLVD OF THE ALLIES', 'PARKVIEW AVE']"
205,149,172,"(1356593.9999900907, 412684.2500140816)","['S CRAIG ST', 'FILMORE ST']"
205,162,305,"(1356593.9999900907, 412684.2500140816)","['S CRAIG ST', 'FILMORE ST']"
205,184,198,"(1356593.9999900907, 412684.2500140816)","['S CRAIG ST', 'FILMORE ST']"
205,343,446,"(1356593.9999900907, 412684.2500140816)","['S CRAIG ST', 'FILMORE ST']"
206,23,158,"(1355370.7501400113, 406628.99998550117)","['GRIFFITHS ST', 'FRAZIER ST']"
206,99,295,"(1355370.7501400113, 406628.99998550117)","['GRIFFITHS ST', 'FRAZIER ST']"
206,487,150,"(1355370.7501400113, 406628.99998550117)","['GRIFFITHS ST', 'FRAZIER ST']"
207,13,88,"(1359792.2501552552, 410670.5004326701)","['SCHENLEY RD', 'BORDER']"
207,133,237,"(1359792.2501552552, 410670.5004326701)","['SCHENLEY RD', 'BORDER']"
207,488,409,"(1359792.2501552552, 410670.5004326701)","['SCHENLEY RD', 'BORDER']"
208,169,305,"(1355269.5000144243, 409713.0000510961)","['CABLE PL', 'CABLE WAY']"
208,209,138,"(1355269.5000144243, 409713.0000510961)","['CABLE PL', 'CABLE WAY']"
208,249,86,"(1355269.5000144243, 409713.0000510961)","['CABLE PL', 'CABLE WAY']"
209,69,189,"(1355359.500162512, 409818.749839589)","['ATWOOD ST', 'CABLE PL']"
209,158,397,"(1355359.500162512, 409818.749839589)","['ATWOOD ST', 'CABLE PL']"
209,208,138,"(1355359.500162512, 409818.749839589)","['ATWOOD ST', 'CABLE PL']"
210,9,400,"(1354360.2498644292, 410522.0000735074)","['MEYRAN AVE', 'LOUISA ST']"
210,239,134,"(1354360.2498644292, 410522.0000735074)","['MEYRAN AVE', 'LOUISA ST']"
210,359,192,"(1354360.2498644292, 410522.0000735074)","['MEYRAN AVE', 'LOUISA ST']"
210,369,835,"(1354360.2498644292, 410522.0000735074)","['MEYRAN AVE', 'LOUISA ST']"
211,150,1434,"(1360321.750080511, 407799.99994008243)","['BEACON ST', 'HOBART RD']"
211,214,526,"(1360321.750080511, 407799.99994008243)","['BEACON ST', 'HOBART RD']"
211,246,520,"(1360321.750080511, 407799.99994008243)","['BEACON ST', 'HOBART RD']"
212,213,655,"(1358222.000014931, 406842.0002156794)","['SALINE ST', 'LEVENE ST']"
212,236,938,"(1358222.000014931, 406842.0002156794)","['SALINE ST', 'LEVENE ST']"
212,395,184,"(1358222.000014931, 406842.0002156794)","['SALINE ST', 'LEVENE ST']"
213,212,655,"(1358854.500062257, 406883.7501321733)","['SALINE ST', 'NAYLOR ST']"
213,395,867,"(1358854.500062257, 406883.7501321733)","['SALINE ST', 'NAYLOR ST']"
213,489,218,"(1358854.500062257, 406883.7501321733)","['SALINE ST', 'NAYLOR ST']"
214,73,116,"(1360840.2500277609, 407733.7504006773)","['HOBART RD', 'PROSPECT DR']"
214,211,526,"(1360840.2500277609, 407733.7504006773)","['HOBART RD', 'PROSPECT DR']"
214,215,1185,"(1360840.2500277609, 407733.7504006773)","['HOBART RD', 'PROSPECT DR']"
215,214,1185,"(1359789.5001607537, 407536.0001400113)","['PROSPECT DR', 'BORDER']"
215,219,242,"(1359789.5001607537, 407536.0001400113)","['PROSPECT DR', 'BORDER']"
216,70,88,"(1354376.750159502, 409346.50045600533)","['COLTART AVE', 'ZULEMA ST']"
216,91,180,"(1354376.750159502, 409346.50045600533)","['COLTART AVE', 'ZULEMA ST']"
216,110,264,"(1354376.750159502, 409346.50045600533)","['COLTART AVE', 'ZULEMA ST']"
216,217,105,"(1354376.750159502, 409346.50045600533)","['COLTART AVE', 'ZULEMA ST']"
217,70,75,"(1354444.3536988348, 409265.25094659626)","['COLTART AVE', 'BATES ST']"
217,216,105,"(1354444.3536988348, 409265.25094659626)","['COLTART AVE', 'BATES ST']"
217,342,234,"(1354444.3536988348, 409265.25094659626)","['COLTART AVE', 'BATES ST']"
218,243,324,"(1362386.2498885095, 407022.499854669)","['MELVIN ST', 'WIGHTMAN ST']"
218,348,307,"(1362386.2498885095, 407022.499854669)","['MELVIN ST', 'WIGHTMAN ST']"
218,490,1262,"(1362386.2498885095, 407022.499854669)","['MELVIN ST', 'WIGHTMAN ST']"
219,215,242,"(1359572.999937594, 407440.25000342727)","['PROSPECT DR', 'BORDER']"
220,221,1370,"(1356037.0001198351, 410522.50007250905)","['BOUNDARY ST', 'DIULUS WAY']"
220,370,134,"(1356037.0001198351, 410522.50007250905)","['BOUNDARY ST', 'DIULUS WAY']"
220,403,199,"(1356037.0001198351, 410522.50007250905)","['BOUNDARY ST', 'DIULUS WAY']"
221,220,1370,"(1355942.4999807626, 409304.7498833388)","['BOUNDARY ST', 'JUNO ST']"
221,491,432,"(1355942.4999807626, 409304.7498833388)","['BOUNDARY ST', 'JUNO ST']"
222,154,146,"(1355845.8997802585, 410823.95649059117)","['ISIS WAY', 'BORDER']"
222,259,142,"(1355845.8997802585, 410823.95649059117)","['ISIS WAY', 'BORDER']"
223,24,252,"(1360626.2501276731, 409826.50015217066)","['SCHENLEY DR', 'DARLINGTON RD']"
223,78,2624,"(1360626.2501276731, 409826.50015217066)","['SCHENLEY DR', 'DARLINGTON RD']"
223,89,263,"(1360626.2501276731, 409826.50015217066)","['SCHENLEY DR', 'DARLINGTON RD']"
224,32,317,"(1360408.750234589, 410570.49997650087)","['FORBES AVE', 'ALBEMARLE AVE']"
224,251,637,"(1360408.750234589, 410570.49997650087)","['FORBES AVE', 'ALBEMARLE AVE']"
224,280,370,"(1360408.750234589, 410570.49997650087)","['FORBES AVE', 'ALBEMARLE AVE']"
225,264,234,"(1362810.500024259, 411686.25004158914)","['SOLWAY ST', 'ARCO WAY']"
225,339,164,"(1362810.500024259, 411686.25004158914)","['SOLWAY ST', 'ARCO WAY']"
225,492,156,"(1362810.500024259, 411686.25004158914)","['SOLWAY ST', 'ARCO WAY']"
226,303,106,"(1355228.3898604214, 407147.13051092625)","['ORPWOOD ST', 'PARKVIEW AVE']"
226,380,125,"(1355228.3898604214, 407147.13051092625)","['ORPWOOD ST', 'PARKVIEW AVE']"
226,493,868,"(1355228.3898604214, 407147.13051092625)","['ORPWOOD ST', 'PARKVIEW AVE']"
227,120,752,"(1361963.000078842, 411587.50023908913)","['BELLEROCK ST', 'BELLEROCK PL']"
227,234,261,"(1361963.000078842, 411587.50023908913)","['BELLEROCK ST', 'BELLEROCK PL']"
227,494,209,"(1361963.000078842, 411587.50023908913)","['BELLEROCK ST', 'BELLEROCK PL']"
228,128,338,"(1354279.2500264198, 409646.7501835823)","['ALLEY', 'BORDER']"
229,495,252,"(1353840.048477009, 408654.0881269276)","['HALKET ST', 'BORDER']"
230,197,36,"(1362384.4998920113, 407634.0002720952)","['WIGHTMAN ST', 'COVODE ST']"
230,243,287,"(1362384.4998920113, 407634.0002720952)","['WIGHTMAN ST', 'COVODE ST']"
230,294,145,"(1362384.4998920113, 407634.0002720952)","['WIGHTMAN ST', 'COVODE ST']"
231,170,380,"(1362390.2498805076, 411332.000093922)","['WIGHTMAN ST', 'WOODMONT ST']"
231,232,385,"(1362390.2498805076, 411332.000093922)","['WIGHTMAN ST', 'WOODMONT ST']"
231,234,467,"(1362390.2498805076, 411332.000093922)","['WIGHTMAN ST', 'WOODMONT ST']"
231,270,185,"(1362390.2498805076, 411332.000093922)","['WIGHTMAN ST', 'WOODMONT ST']"
232,83,187,"(1362393.749873504, 410946.74988016486)","['WIGHTMAN ST', 'NORTHUMBERLAND ST']"
232,231,385,"(1362393.749873504, 410946.74988016486)","['WIGHTMAN ST', 'NORTHUMBERLAND ST']"
232,291,668,"(1362393.749873504, 410946.74988016486)","['WIGHTMAN ST', 'NORTHUMBERLAND ST']"
232,387,502,"(1362393.749873504, 410946.74988016486)","['WIGHTMAN ST', 'NORTHUMBERLAND ST']"
233,18,109,"(1361612.750123173, 411355.25037550926)","['WOODMONT ST', 'MURDOCH RD']"
233,234,311,"(1361612.750123173, 411355.25037550926)","['WOODMONT ST', 'MURDOCH RD']"
233,357,614,"(1361612.750123173, 411355.25037550926)","['WOODMONT ST', 'MURDOCH RD']"
234,227,261,"(1361923.0001588464, 411330.25042550266)","['BELLEROCK ST', 'WOODMONT ST']"
234,231,467,"(1361923.0001588464, 411330.25042550266)","['BELLEROCK ST', 'WOODMONT ST']"
234,233,311,"(1361923.0001588464, 411330.25042550266)","['BELLEROCK ST', 'WOODMONT ST']"
235,236,24,"(1357426.2499660105, 406318.7499498427)","['SALINE ST', 'ANTHONY ST']"
235,315,474,"(1357426.2499660105, 406318.7499498427)","['SALINE ST', 'ANTHONY ST']"
235,422,174,"(1357426.2499660105, 406318.7499498427)","['SALINE ST', 'ANTHONY ST']"
236,212,938,"(1357450.2499180138, 406325.5002644211)","['SALINE ST', 'BORDER']"
236,235,24,"(1357450.2499180138, 406325.5002644211)","['SALINE ST', 'BORDER']"
237,101,203,"(1357204.0000824183, 412731.75024716556)","['S NEVILLE ST', 'FILMORE ST']"
237,194,245,"(1357204.0000824183, 412731.75024716556)","['S NEVILLE ST', 'FILMORE ST']"
237,367,297,"(1357204.0000824183, 412731.75024716556)","['S NEVILLE ST', 'FILMORE ST']"
238,142,90,"(1353861.999876678, 410083.2499667555)","['LOUISA ST', 'BORDER']"
238,336,109,"(1353861.999876678, 410083.2499667555)","['LOUISA ST', 'BORDER']"
239,147,138,"(1354461.249990508, 410611.2498950064)","['LOUISA ST', 'YORK WAY']"
239,157,813,"(1354461.249990508, 410611.2498950064)","['LOUISA ST', 'YORK WAY']"
239,210,134,"(1354461.249990508, 410611.2498950064)","['LOUISA ST', 'YORK WAY']"
239,432,201,"(1354461.249990508, 410611.2498950064)","['LOUISA ST', 'YORK WAY']"
240,100,215,"(1357023.500115335, 413325.2503724992)","['5TH AVE', 'N NEVILLE ST', 'S NEVILLE ST']"
240,241,535,"(1357023.500115335, 413325.2503724992)","['5TH AVE', 'N NEVILLE ST', 'S NEVILLE ST']"
240,254,488,"(1357023.500115335, 413325.2503724992)","['5TH AVE', 'N NEVILLE ST', 'S NEVILLE ST']"
240,496,351,"(1357023.500115335, 413325.2503724992)","['5TH AVE', 'N NEVILLE ST', 'S NEVILLE ST']"
241,43,336,"(1357557.7500310838, 413367.50028800964)","['5TH AVE', 'CLYDE ST']"
241,240,535,"(1357557.7500310838, 413367.50028800964)","['5TH AVE', 'CLYDE ST']"
241,334,770,"(1357557.7500310838, 413367.50028800964)","['5TH AVE', 'CLYDE ST']"
242,243,671,"(1361721.2499061674, 407253.500048846)","['PHILLIPS AVE', 'POCUSSET ST']"
242,348,890,"(1361721.2499061674, 407253.500048846)","['PHILLIPS AVE', 'POCUSSET ST']"
242,428,940,"(1361721.2499061674, 407253.500048846)","['PHILLIPS AVE', 'POCUSSET ST']"
243,218,324,"(1362385.749889508, 407346.99986183643)","['WIGHTMAN ST', 'PHILLIPS AVE']"
243,230,287,"(1362385.749889508, 407346.99986183643)","['WIGHTMAN ST', 'PHILLIPS AVE']"
243,242,671,"(1362385.749889508, 407346.99986183643)","['WIGHTMAN ST', 'PHILLIPS AVE']"
243,497,947,"(1362385.749889508, 407346.99986183643)","['WIGHTMAN ST', 'PHILLIPS AVE']"
244,245,296,"(1359314.0001275092, 413197.4999718368)","['WARWICK TER', 'PARISH LN']"
244,309,294,"(1359314.0001275092, 413197.4999718368)","['WARWICK TER', 'PARISH LN']"
244,378,441,"(1359314.0001275092, 413197.4999718368)","['WARWICK TER', 'PARISH LN']"
245,244,296,"(1359609.4998645931, 413217.2502604276)","['WARWICK TER', 'CARRIAGE RD']"
245,377,498,"(1359609.4998645931, 413217.2502604276)","['WARWICK TER', 'CARRIAGE RD']"
245,498,485,"(1359609.4998645931, 413217.2502604276)","['WARWICK TER', 'CARRIAGE RD']"
246,211,520,"(1359890.9999577552, 408074.00004824996)","['GREENFIELD RD', 'HOBART RD', 'BARTLETT RD', 'PANTHER HOLLOW RD']"
246,247,277,"(1359890.9999577552, 408074.00004824996)","['GREENFIELD RD', 'HOBART RD', 'BARTLETT RD', 'PANTHER HOLLOW RD']"
246,299,993,"(1359890.9999577552, 408074.00004824996)","['GREENFIELD RD', 'HOBART RD', 'BARTLETT RD', 'PANTHER HOLLOW RD']"
246,330,2461,"(1359890.9999577552, 408074.00004824996)","['GREENFIELD RD', 'HOBART RD', 'BARTLETT RD', 'PANTHER HOLLOW RD']"
247,186,6067,"(1359616.499850586, 408040.00011625886)","['OVERLOOK DR', 'GREENFIELD RD']"
247,246,277,"(1359616.499850586, 408040.00011625886)","['OVERLOOK DR', 'GREENFIELD RD']"
247,257,1846,"(1359616.499850586, 408040.00011625886)","['OVERLOOK DR', 'GREENFIELD RD']"
248,67,226,"(1355030.2498367578, 409824.7504837513)","['URIE WAY', 'MELBA PL']"
248,249,257,"(1355030.2498367578, 409824.7504837513)","['URIE WAY', 'MELBA PL']"
248,499,101,"(1355030.2498367578, 409824.7504837513)","['URIE WAY', 'MELBA PL']"
249,122,213,"(1355215.2501229197, 409646.2501845956)","['CABLE PL', 'MELBA PL']"
249,208,86,"(1355215.2501229197, 409646.2501845956)","['CABLE PL', 'MELBA PL']"
249,248,257,"(1355215.2501229197, 409646.2501845956)","['CABLE PL', 'MELBA PL']"
250,17,338,"(1360874.4999592602, 411136.5001568347)","['SQUIRREL HILL AVE', 'PLAINFIELD ST']"
250,251,359,"(1360874.4999592602, 411136.5001568347)","['SQUIRREL HILL AVE', 'PLAINFIELD ST']"
250,261,558,"(1360874.4999592602, 411136.5001568347)","['SQUIRREL HILL AVE', 'PLAINFIELD ST']"
250,288,361,"(1360874.4999592602, 411136.5001568347)","['SQUIRREL HILL AVE', 'PLAINFIELD ST']"
251,224,637,"(1361003.250029847, 410800.9998435825)","['ALBEMARLE AVE', 'SQUIRREL HILL AVE']"
251,250,359,"(1361003.250029847, 410800.9998435825)","['ALBEMARLE AVE', 'SQUIRREL HILL AVE']"
251,397,362,"(1361003.250029847, 410800.9998435825)","['ALBEMARLE AVE', 'SQUIRREL HILL AVE']"
251,500,141,"(1361003.250029847, 410800.9998435825)","['ALBEMARLE AVE', 'SQUIRREL HILL AVE']"
252,119,193,"(1355730.7500761747, 413143.7500793338)","['5TH AVE', 'S BELLEFIELD AVE', 'N BELLEFIELD AVE']"
252,253,398,"(1355730.7500761747, 413143.7500793338)","['5TH AVE', 'S BELLEFIELD AVE', 'N BELLEFIELD AVE']"
252,301,539,"(1355730.7500761747, 413143.7500793338)","['5TH AVE', 'S BELLEFIELD AVE', 'N BELLEFIELD AVE']"
252,501,724,"(1355730.7500761747, 413143.7500793338)","['5TH AVE', 'S BELLEFIELD AVE', 'N BELLEFIELD AVE']"
253,33,199,"(1356101.749990344, 413252.2498623431)","['5TH AVE', 'S DITHRIDGE ST', 'N DITHRIDGE ST']"
253,252,398,"(1356101.749990344, 413252.2498623431)","['5TH AVE', 'S DITHRIDGE ST', 'N DITHRIDGE ST']"
253,254,437,"(1356101.749990344, 413252.2498623431)","['5TH AVE', 'S DITHRIDGE ST', 'N DITHRIDGE ST']"
253,502,872,"(1356101.749990344, 413252.2498623431)","['5TH AVE', 'S DITHRIDGE ST', 'N DITHRIDGE ST']"
254,58,209,"(1356536.7501045913, 413291.000112921)","['5TH AVE', 'S CRAIG ST', 'N CRAIG ST']"
254,240,488,"(1356536.7501045913, 413291.000112921)","['5TH AVE', 'S CRAIG ST', 'N CRAIG ST']"
254,253,437,"(1356536.7501045913, 413291.000112921)","['5TH AVE', 'S CRAIG ST', 'N CRAIG ST']"
254,503,1147,"(1356536.7501045913, 413291.000112921)","['5TH AVE', 'S CRAIG ST', 'N CRAIG ST']"
255,45,148,"(1355343.9998654276, 407755.50035716593)","['SWINBURNE ST', 'PARKVIEW AVE']"
255,203,472,"(1355343.9998654276, 407755.50035716593)","['SWINBURNE ST', 'PARKVIEW AVE']"
255,303,512,"(1355343.9998654276, 407755.50035716593)","['SWINBURNE ST', 'PARKVIEW AVE']"
255,308,269,"(1355343.9998654276, 407755.50035716593)","['SWINBURNE ST', 'PARKVIEW AVE']"
256,137,203,"(1354113.0000308454, 407905.5003852546)","['WHITNEY ST', 'FRAZIER ST']"
256,504,139,"(1354113.0000308454, 407905.5003852546)","['WHITNEY ST', 'FRAZIER ST']"
257,247,1846,"(1359576.249931097, 406768.25003509223)","['GREENFIELD RD', 'GREENFIELD BRG', 'POCUSSET ST']"
257,428,1425,"(1359576.249931097, 406768.25003509223)","['GREENFIELD RD', 'GREENFIELD BRG', 'POCUSSET ST']"
257,505,732,"(1359576.249931097, 406768.25003509223)","['GREENFIELD RD', 'GREENFIELD BRG', 'POCUSSET ST']"
258,2,135,"(1355065.5000943393, 410516.50041258335)","['OAKLAND AVE', 'PIER ST']"
258,166,288,"(1355065.5000943393, 410516.50041258335)","['OAKLAND AVE', 'PIER ST']"
258,282,870,"(1355065.5000943393, 410516.50041258335)","['OAKLAND AVE', 'PIER ST']"
259,155,422,"(1355933.7499982566, 410935.7499021739)","['JONCAIRE ST', 'ISIS WAY']"
259,195,234,"(1355933.7499982566, 410935.7499021739)","['JONCAIRE ST', 'ISIS WAY']"
259,222,142,"(1355933.7499982566, 410935.7499021739)","['JONCAIRE ST', 'ISIS WAY']"
260,123,649,"(1353841.1695377529, 411978.0608096719)","['N BOUQUET ST', 'BORDER']"
261,66,337,"(1360670.0000401735, 411656.00010208786)","['SQUIRREL HILL AVE', 'MAYNARD ST']"
261,250,558,"(1360670.0000401735, 411656.00010208786)","['SQUIRREL HILL AVE', 'MAYNARD ST']"
261,368,436,"(1360670.0000401735, 411656.00010208786)","['SQUIRREL HILL AVE', 'MAYNARD ST']"
262,263,216,"(1354784.9999991804, 407230.7504224181)","['FRAZIER ST', 'FOWLKES WAY']"
262,314,144,"(1354784.9999991804, 407230.7504224181)","['FRAZIER ST', 'FOWLKES WAY']"
262,341,271,"(1354784.9999991804, 407230.7504224181)","['FRAZIER ST', 'FOWLKES WAY']"
263,132,580,"(1354936.7500237525, 407076.5000747591)","['FRAZIER ST', 'DAWSON ST']"
263,262,216,"(1354936.7500237525, 407076.5000747591)","['FRAZIER ST', 'DAWSON ST']"
263,274,171,"(1354936.7500237525, 407076.5000747591)","['FRAZIER ST', 'DAWSON ST']"
264,170,189,"(1362575.9998370856, 411701.0003401786)","['SOLWAY ST', 'COLMA WAY']"
264,225,234,"(1362575.9998370856, 411701.0003401786)","['SOLWAY ST', 'COLMA WAY']"
264,356,174,"(1362575.9998370856, 411701.0003401786)","['SOLWAY ST', 'COLMA WAY']"
265,266,114,"(1357142.855847761, 409305.88734824955)","['PANTHER HOLLOW RD', 'BORDER']"
265,328,82,"(1357142.855847761, 409305.88734824955)","['PANTHER HOLLOW RD', 'BORDER']"
265,373,493,"(1357142.855847761, 409305.88734824955)","['PANTHER HOLLOW RD', 'BORDER']"
